27/11/2007;22:44:00;3.278;0.106;243.000;14.000;0.000;27.000;18.000
27/11/2007;22:45:00;3.170;0.166;242.670;13.200;0.000;29.000;18.000
27/11/2007;22:46:00;2.132;0.182;244.430;8.800;0.000;10.000;18.000
27/11/2007;22:47:00;1.824;0.190;245.260;7.400;0.000;4.000;19.000
27/11/2007;22:48:00;1.800;0.192;245.610;7.400;0.000;3.000;18.000
27/11/2007;22:49:00;1.812;0.184;244.100;7.400;0.000;4.000;18.000
27/11/2007;22:50:00;1.784;0.186;243.870;7.200;0.000;3.000;19.000
27/11/2007;22:51:00;1.798;0.182;244.240;7.400;0.000;4.000;18.000
27/11/2007;22:52:00;1.794;0.194;244.340;7.400;0.000;3.000;18.000
27/11/2007;22:53:00;1.790;0.184;244.740;7.200;0.000;3.000;19.000
27/11/2007;22:54:00;1.698;0.154;245.230;6.800;0.000;2.000;18.000
27/11/2007;22:55:00;1.658;0.182;245.630;6.800;0.000;0.000;18.000
27/11/2007;22:56:00;1.724;0.268;245.190;7.000;0.000;1.000;19.000
27/11/2007;22:57:00;1.696;0.264;244.870;7.000;0.000;0.000;18.000
27/11/2007;22:58:00;1.676;0.218;244.740;6.800;0.000;0.000;19.000
27/11/2007;22:59:00;1.616;0.156;244.660;6.600;0.000;0.000;18.000
27/11/2007;23:00:00;1.630;0.160;244.460;6.600;0.000;0.000;18.000
27/11/2007;23:01:00;1.600;0.150;243.610;6.600;0.000;0.000;18.000
27/11/2007;23:02:00;1.626;0.158;244.200;6.600;0.000;1.000;19.000
27/11/2007;23:03:00;1.610;0.154;244.580;6.600;0.000;0.000;18.000
27/11/2007;23:04:00;1.638;0.164;245.430;6.600;0.000;0.000;18.000
27/11/2007;23:05:00;1.620;0.158;245.590;6.600;0.000;0.000;19.000
27/11/2007;23:06:00;1.642;0.166;246.000;6.600;0.000;0.000;18.000
27/11/2007;23:07:00;1.626;0.160;245.420;6.600;0.000;0.000;19.000
27/11/2007;23:08:00;1.634;0.166;246.220;6.600;0.000;1.000;18.000
27/11/2007;23:09:00;1.638;0.166;245.790;6.600;0.000;0.000;19.000
27/11/2007;23:10:00;1.584;0.098;246.440;6.400;0.000;0.000;19.000
27/11/2007;23:11:00;1.524;0.000;246.430;6.200;0.000;0.000;18.000
27/11/2007;23:12:00;1.516;0.000;247.010;6.000;0.000;0.000;19.000
27/11/2007;23:13:00;1.538;0.000;247.800;6.200;0.000;0.000;19.000
27/11/2007;23:14:00;1.520;0.000;247.850;6.000;0.000;0.000;18.000
27/11/2007;23:15:00;1.540;0.000;247.930;6.200;0.000;1.000;19.000
27/11/2007;23:16:00;1.520;0.000;247.880;6.000;0.000;0.000;19.000
27/11/2007;23:17:00;1.540;0.000;247.950;6.200;0.000;0.000;19.000
27/11/2007;23:18:00;1.518;0.000;247.620;6.000;0.000;0.000;19.000
27/11/2007;23:19:00;1.538;0.000;247.800;6.200;0.000;0.000;18.000
27/11/2007;23:20:00;1.522;0.000;247.960;6.000;0.000;0.000;19.000
27/11/2007;23:21:00;1.544;0.000;248.210;6.200;0.000;1.000;19.000
27/11/2007;23:22:00;1.522;0.000;248.080;6.000;0.000;0.000;19.000
27/11/2007;23:23:00;1.544;0.000;248.320;6.200;0.000;0.000;19.000
27/11/2007;23:24:00;1.502;0.000;246.250;6.000;0.000;0.000;18.000
27/11/2007;23:25:00;1.482;0.000;245.940;6.000;0.000;0.000;19.000
27/11/2007;23:26:00;1.470;0.000;245.680;6.000;0.000;0.000;18.000
27/11/2007;23:27:00;1.542;0.116;245.060;6.200;0.000;1.000;19.000
27/11/2007;23:28:00;1.524;0.110;245.310;6.200;0.000;0.000;18.000
27/11/2007;23:29:00;1.636;0.236;245.060;6.800;0.000;1.000;19.000
27/11/2007;23:30:00;1.602;0.234;244.600;6.600;0.000;2.000;18.000
27/11/2007;23:31:00;1.630;0.244;245.520;6.600;0.000;2.000;18.000
27/11/2007;23:32:00;1.614;0.240;245.950;6.600;0.000;1.000;19.000
27/11/2007;23:33:00;1.630;0.246;245.780;6.600;0.000;2.000;18.000
27/11/2007;23:34:00;1.606;0.238;245.370;6.600;0.000;1.000;19.000
27/11/2007;23:35:00;1.618;0.242;244.990;6.600;0.000;2.000;18.000
27/11/2007;23:36:00;1.648;0.288;244.520;6.800;0.000;2.000;19.000
27/11/2007;23:37:00;1.724;0.378;244.710;7.200;0.000;1.000;18.000
27/11/2007;23:38:00;1.716;0.380;244.920;7.200;0.000;2.000;18.000
27/11/2007;23:39:00;1.660;0.308;244.670;6.800;0.000;2.000;19.000
27/11/2007;23:40:00;1.610;0.248;244.760;6.600;0.000;1.000;18.000
27/11/2007;23:41:00;1.574;0.228;245.080;6.400;0.000;2.000;18.000
27/11/2007;23:42:00;1.584;0.232;244.640;6.400;0.000;1.000;19.000
27/11/2007;23:43:00;1.556;0.218;244.280;6.400;0.000;2.000;18.000
27/11/2007;23:44:00;1.500;0.104;244.390;6.000;0.000;0.000;18.000
27/11/2007;23:45:00;1.490;0.102;245.250;6.000;0.000;0.000;19.000
27/11/2007;23:46:00;1.512;0.110;245.690;6.200;0.000;0.000;18.000
27/11/2007;23:47:00;1.498;0.108;246.170;6.000;0.000;0.000;19.000
27/11/2007;23:48:00;1.510;0.110;245.650;6.200;0.000;1.000;18.000
27/11/2007;23:49:00;1.488;0.104;245.400;6.000;0.000;0.000;19.000
27/11/2007;23:50:00;1.504;0.108;245.190;6.000;0.000;0.000;18.000
27/11/2007;23:51:00;1.426;0.000;245.400;5.800;0.000;0.000;18.000
27/11/2007;23:52:00;1.412;0.000;245.340;5.600;0.000;0.000;19.000
27/11/2007;23:53:00;1.394;0.000;245.430;5.600;0.000;0.000;18.000
27/11/2007;23:54:00;1.614;0.052;245.560;6.600;0.000;4.000;19.000
27/11/2007;23:55:00;1.610;0.000;246.320;6.400;0.000;3.000;18.000
27/11/2007;23:56:00;1.628;0.054;246.720;6.600;0.000;4.000;19.000
27/11/2007;23:57:00;1.614;0.000;246.640;6.400;0.000;3.000;19.000
27/11/2007;23:58:00;1.630;0.054;246.860;6.600;0.000;4.000;18.000
27/11/2007;23:59:00;1.616;0.000;246.660;6.400;0.000;3.000;19.000
